id,Exited
176645,0.9318254
176646,0.9340122
176647,0.016534371
176648,0.03463097
176649,0.5966974
176650,0.322207
176651,0.022841992
176652,0.019214435
176653,0.3712079
176654,0.09813388
176655,0.2731441
176656,0.06455401
176657,0.38038853
176658,0.51173055
176659,0.37117785
176660,0.17367543
176661,0.0174095
176662,0.04264457
176663,0.03152067
176664,0.017911438
176665,0.17908399
176666,0.35800046
176667,0.047868222
176668,0.11620105
176669,0.061946172
176670,0.024574406
176671,0.31702915
176672,0.0844034
176673,0.038760196
176674,0.03985015
176675,0.15891217
176676,0.07426485
176677,0.054228716
176678,0.2423232
176679,0.15031165
176680,0.13160883
176681,0.07163679
176682,0.46067476
176683,0.023445664
176684,0.03390017
176685,0.18328214
176686,0.24722202
176687,0.4336557
176688,0.6436963
176689,0.005547733
176690,0.07786292
176691,0.4531882
176692,0.0764371
176693,0.046123967
176694,0.22733685
176695,0.8465256
176696,0.051918417
176697,0.106965035
176698,0.79356986
176699,0.11927909
176700,0.19222648
176701,0.013838305
176702,0.36316723
176703,0.77683
176704,0.025496116
176705,0.024431504
176706,0.012758527
176707,0.038298316
176708,0.059492607
176709,0.34108236
176710,0.072764985
176711,0.24348456
176712,0.042019542
176713,0.12889607
176714,0.010396837
176715,0.17877607
176716,0.12932126
176717,0.006427667
176718,0.11420669
176719,0.72123027
176720,0.033063926
176721,0.059691813
176722,0.37883744
176723,0.5630265
176724,0.06862529
176725,0.08573757
176726,0.11586839
176727,0.023035016
176728,0.020711137
176729,0.55798477
176730,0.3845713
176731,0.4003495
176732,0.03757129
176733,0.2784329
176734,0.006610331
176735,0.027660176
176736,0.19705538
176737,0.42716026
176738,0.01928835
176739,0.9269835
176740,0.24368623
176741,0.17001864
176742,0.012511149
176743,0.052192997
176744,0.01773104
176745,0.71408415
176746,0.009449171
176747,0.064505056
176748,0.10837575
176749,0.10662388
176750,0.9411731
176751,0.10380659
176752,0.00556033
176753,0.015380535
176754,0.20490117
176755,0.597026
176756,0.04658229
176757,0.030114142
176758,0.44315374
176759,0.31888327
176760,0.24056463
176761,0.012788719
176762,0.015396069
176763,0.5600369
176764,0.030900912
176765,0.010269581
176766,0.024300529
176767,0.08679027
176768,0.052214846
176769,0.01092751
176770,0.04690237
176771,0.010262895
176772,0.1605357
176773,0.15203744
176774,0.87234306
176775,0.025539562
176776,0.10538592
176777,0.5827783
176778,0.67832583
176779,0.005879767
176780,0.22676615
176781,0.10992945
176782,0.73027223
176783,0.81282943
176784,0.16377084
176785,0.005684479
176786,0.15762903
176787,0.015059128
176788,0.003890236
176789,0.07264609
176790,0.02140181
176791,0.19710188
176792,0.015761102
176793,0.5160734
176794,0.6051735
176795,0.24404155
176796,0.042274658
176797,0.7613607
176798,0.021023387
176799,0.12604615
176800,0.1497581
176801,0.1429597
176802,0.013703751
176803,0.90000904
176804,0.5334898
176805,0.21153137
176806,0.04234808
176807,0.12551776
176808,0.048966628
176809,0.33401665
176810,0.037911884
176811,0.025687302
176812,0.008485163
176813,0.10522595
176814,0.30511686
176815,0.08316935
176816,0.6304967
176817,0.23534563
176818,0.9377621
176819,0.4350353
176820,0.35285226
176821,0.022513457
176822,0.047146518
176823,0.2737718
176824,0.11062065
176825,0.016569726
176826,0.6352403
176827,0.09625255
176828,0.03878283
176829,0.04386352
176830,0.075069204
176831,0.020154983
176832,0.46192685
176833,0.013784107
176834,0.010585425
176835,0.06207555
176836,0.5631818
176837,0.034812383
176838,0.016334059
176839,0.053525887
176840,0.04598267
176841,0.14728871
176842,0.08779697
176843,0.6171921
176844,0.040973976
176845,0.038410526
176846,0.044811837
176847,0.5798125
176848,0.005734424
176849,0.11839212
176850,0.043509148
176851,0.013585057
176852,0.016362354
176853,0.114013225
176854,0.05586958
176855,0.08111623
176856,0.14056583
176857,0.17140572
176858,0.070915416
176859,0.95563084
176860,0.010081417
176861,0.1611638
176862,0.15925369
176863,0.03046599
176864,0.12468639
176865,0.005585389
176866,0.71353614
176867,0.24871276
176868,0.024606679
176869,0.77544767
176870,0.029354386
176871,0.07733876
176872,0.13852406
176873,0.022624586
176874,0.18219997
176875,0.43525565
176876,0.03319871
176877,0.012462306
176878,0.039373487
176879,0.01821327
176880,0.07538246
176881,0.8173501
176882,0.017292112
176883,0.028199105
176884,0.070875406
176885,0.003601126
176886,0.007059973
176887,0.09126037
176888,0.031380523
176889,0.16267817
176890,0.6670827
176891,0.3253332
176892,0.040471278
176893,0.1316962
176894,0.022337293
176895,0.033674132
176896,0.0931461
176897,0.011965596
176898,0.8042156
176899,0.011062949
176900,0.02727266
176901,0.01677483
176902,0.90277463
176903,0.07281925
176904,0.09368133
176905,0.023845315
176906,0.013271645
176907,0.006560224
176908,0.20895086
176909,0.05789967
176910,0.05971067
176911,0.8455116
176912,0.15684453
176913,0.018262701
176914,0.29426008
176915,0.044101063
176916,0.052475058
176917,0.88014966
176918,0.05254859
176919,0.7938496
176920,0.53780556
176921,0.019272553
176922,0.09219402
176923,0.66720414
176924,0.053959828
176925,0.016061572
176926,0.41416597
176927,0.6680294
176928,0.0591513
176929,0.1125161
176930,0.0671262
176931,0.011704046
176932,0.009753056
176933,0.090606965
176934,0.6205702
176935,0.09260933
176936,0.15331268
176937,0.016372656
176938,0.01352672
176939,0.061518822
176940,0.89159966
176941,0.054156348
176942,0.011635746
176943,0.12871559
176944,0.9348902
176945,0.75137705
176946,0.22138816
176947,0.6969177
176948,0.091991365
176949,0.22575529
176950,0.20609532
176951,0.10320224
176952,0.16531178
176953,0.10665047
176954,0.84349227
176955,0.5678239
176956,0.044706717
176957,0.5470139
176958,0.060111534
176959,0.0813925
176960,0.17096858
176961,0.23213062
176962,0.1409315
176963,0.9467117
176964,0.011024457
176965,0.018464983
176966,0.09369885
176967,0.015938774
176968,0.025614634
176969,0.002829895
176970,0.15864685
176971,0.1644134
176972,0.016094528
176973,0.10238546
176974,0.12765543
176975,0.21158203
176976,0.06683905
176977,0.06127043
176978,0.009649762
176979,0.50074965
176980,0.039609216
176981,0.030855905
176982,0.15523298
176983,0.010297438
176984,0.046343558
176985,0.051693704
176986,0.8329993
176987,0.05252903
176988,0.053487204
176989,0.22563724
176990,0.36022368
176991,0.7284405
176992,0.032837424
176993,0.019862399
176994,0.004954033
176995,0.24559692
176996,0.033997968
176997,0.037330043
176998,0.018871006
176999,0.02030598
177000,0.47246337
177001,0.49360844
177002,0.5878765
177003,0.27233198
177004,0.06638861
177005,0.034205504
177006,0.020808669
177007,0.018051045
177008,0.39129022
177009,0.85672575
177010,0.29599267
177011,0.026907602
177012,0.09197906
177013,0.08637553
177014,0.28336006
177015,0.02690085
177016,0.26697478
177017,0.011530541
177018,0.013807689
177019,0.0795064
177020,0.09013289
177021,0.008766027
177022,0.7017769
177023,0.59923583
177024,0.015193837
177025,0.016570427
177026,0.016268691
177027,0.2240206
177028,0.010538206
177029,0.0556104
177030,0.15793474
177031,0.18342929
177032,0.83297086
177033,0.0094249
177034,0.021747572
177035,0.1334016
177036,0.007318797
177037,0.025901655
177038,0.011497923
177039,0.014029031
177040,0.8031108
177041,0.20944625
177042,0.20703535
177043,0.6357028
177044,0.2863632
177045,0.33261713
177046,0.051373772
177047,0.2651218
177048,0.019215029
177049,0.06882658
177050,0.16040492
177051,0.100353256
177052,0.3494721
177053,0.103011675
177054,0.06553627
177055,0.008724386
177056,0.05794981
177057,0.03163066
177058,0.4305525
177059,0.032567795
177060,0.3161391
177061,0.047579844
177062,0.12933986
177063,0.5150136
177064,0.020254899
177065,0.037347283
177066,0.006665192
177067,0.059771284
177068,0.14572687
177069,0.24038981
177070,0.023371119
177071,0.020879375
177072,0.045490835
177073,0.7733061
177074,0.008512518
177075,0.20473175
177076,0.2533524
177077,0.15828098
177078,0.018428931
177079,0.06710576
177080,0.5431672
177081,0.016248053
177082,0.021363938
177083,0.104612224
177084,0.76444703
177085,0.005337322
177086,0.2920226
177087,0.03414416
177088,0.5171455
177089,0.058856376
177090,0.064425156
177091,0.021021929
177092,0.073975064
177093,0.014185016
177094,0.5559024
177095,0.003397549
177096,0.29225308
177097,0.10316086
177098,0.59795636
177099,0.062076993
177100,0.18428089
177101,0.08791499
177102,0.033362594
177103,0.13999538
177104,0.5696243
177105,0.02657453
177106,0.006863681
177107,0.13732392
177108,0.09374873
177109,0.010614711
177110,0.3311099
177111,0.80248797
177112,0.008382106
177113,0.23840411
177114,0.006104733
177115,0.036683712
177116,0.2454035
177117,0.064608574
177118,0.012670914
177119,0.21799892
177120,0.119716555
177121,0.010710696
177122,0.09057485
177123,0.14060324
177124,0.012597973
177125,0.078846455
177126,0.030480796
177127,0.004565022
177128,0.032280687
177129,0.012516376
177130,0.09826744
177131,0.07002638
177132,0.00801616
177133,0.084497474
177134,0.66231453
177135,0.2054602
177136,0.03319373
177137,0.036885895
177138,0.05634825
177139,0.18046428
177140,0.034747943
177141,0.066727825
177142,0.007607637
177143,0.041908767
177144,0.97014433
177145,0.3015337
177146,0.13265453
177147,0.11571168
177148,0.05635745
177149,0.013878807
177150,0.1707085
177151,0.7411971
177152,0.028594129
177153,0.84405833
177154,0.82385606
177155,0.79878354
177156,0.005861633
177157,0.2133891
177158,0.03166838
177159,0.70839137
177160,0.014162136
177161,0.012525986
177162,0.05265241
177163,0.029127762
177164,0.072083645
177165,0.15680528
177166,0.029376887
177167,0.023176048
177168,0.03791438
177169,0.059777077
177170,0.64214635
177171,0.0890992
177172,0.53585386
177173,0.12770796
177174,0.009610143
177175,0.20878689
177176,0.019265272
177177,0.15460558
177178,0.085406125
177179,0.04994782
177180,0.8113897
177181,0.11698496
177182,0.51225597
177183,0.97433054
177184,0.05529233
177185,0.6365123
177186,0.04338704
177187,0.078826696
177188,0.13377312
177189,0.013578758
177190,0.3007626
177191,0.9441663
177192,0.43504918
177193,0.029417431
177194,0.027666416
177195,0.20832908
177196,0.015746817
177197,0.06759646
177198,0.20881172
177199,0.17036738
177200,0.06699917
177201,0.21342169
177202,0.23192416
177203,0.2555129
177204,0.019578127
177205,0.07341497
177206,0.07393488
177207,0.1340251
177208,0.89993477
177209,0.62195456
177210,0.013185736
177211,0.038235363
177212,0.12246246
177213,0.082628556
177214,0.03395708
177215,0.30497813
177216,0.013898614
177217,0.009268045
177218,0.057157036
177219,0.6957347
177220,0.022896983
177221,0.027371861
177222,0.7437585
177223,0.08763025
177224,0.045398653
177225,0.06560462
177226,0.07119776
177227,0.026935684
177228,0.86218524
177229,0.0160989
177230,0.017295483
177231,0.011833745
177232,0.3278399
177233,0.1937572
177234,0.020101026
177235,0.06716028
177236,0.37552604
177237,0.05964546
177238,0.3076055
177239,0.045931824
177240,0.013042551
177241,0.01420251
177242,0.036031686
177243,0.09791711
177244,0.09592398
177245,0.014352564
177246,0.19402611
177247,0.44039625
177248,0.3107227
177249,0.71680003
177250,0.75884616
177251,0.35323447
177252,0.17504413
177253,0.006753048
177254,0.03199233
177255,0.4143517
177256,0.65900356
177257,0.015681075
177258,0.7598064
177259,0.04550214
177260,0.007320664
177261,0.023832994
177262,0.111320905
177263,0.23300011
177264,0.08686318
177265,0.12402574
177266,0.44460732
177267,0.029327653
177268,0.19437243
177269,0.028018784
177270,0.007595561
177271,0.012988382
177272,0.14370279
177273,0.10928347
177274,0.017731939
177275,0.20284162
177276,0.011868439
177277,0.6090038
177278,0.050042126
177279,0.010425572
177280,0.018384218
177281,0.45246056
177282,0.0485075
177283,0.13612743
177284,0.14005123
177285,0.7618551
177286,0.12659113
177287,0.023463985
177288,0.06352979
177289,0.35642356
177290,0.072475776
177291,0.013035304
177292,0.2713474
177293,0.10994014
177294,0.080099866
177295,0.16909863
177296,0.022261268
177297,0.029381566
177298,0.107010774
177299,0.014947276
177300,0.044943124
177301,0.014901324
177302,0.73741287
177303,0.012832408
177304,0.013020551
177305,0.021838231
177306,0.043245696
177307,0.07379648
177308,0.02629586
177309,0.041631676
177310,0.83345866
177311,0.2311607
177312,0.010860039
177313,0.7535618
177314,0.5067414
177315,0.5482421
177316,0.38605037
177317,0.41778016
177318,0.60688394
177319,0.023737228
177320,0.04163235
177321,0.056593616
177322,0.259301
177323,0.14101277
177324,0.005905809
177325,0.009629513
177326,0.018557183
177327,0.12655638
177328,0.25644723
177329,0.22720124
177330,0.5888291
177331,0.017318329
177332,0.055558346
177333,0.12356622
177334,0.12684315
177335,0.08175857
177336,0.08314443
177337,0.14387593
177338,0.113779284
177339,0.7032041
177340,0.17135206
177341,0.07491239
177342,0.04502289
177343,0.14161642
177344,0.16043733
177345,0.004974456
177346,0.008893625
177347,0.2520491
177348,0.10155211
177349,0.22556852
177350,0.30843633
177351,0.24149644
177352,0.09754445
177353,0.045305967
177354,0.02860594
177355,0.08337076
177356,0.15749057
177357,0.13628843
177358,0.33283564
177359,0.3096239
177360,0.014731922
177361,0.1635313
177362,0.15563495
177363,0.10170808
177364,0.048144136
177365,0.005861442
177366,0.07527331
177367,0.06446333
177368,0.102120996
177369,0.31493872
177370,0.8568972
177371,0.78470856
177372,0.077323176
177373,0.24229103
177374,0.29008657
177375,0.34547827
177376,0.18193544
177377,0.3421362
177378,0.8371952
177379,0.0302046
177380,0.093703955
177381,0.022499513
177382,0.07467299
177383,0.021855615
177384,0.13473828
177385,0.011803839
177386,0.007862269
177387,0.040236175
177388,0.71961194
177389,0.9046434
177390,0.112236135
177391,0.2734599
177392,0.003971534
177393,0.7008515
177394,0.43328404
177395,0.11187201
177396,0.030577993
177397,0.17361888
177398,0.022275703
177399,0.06334033
177400,0.08664446
177401,0.03269851
177402,0.020179054
177403,0.1476154
177404,0.14220026
177405,0.031721056
177406,0.01541274
177407,0.012586336
177408,0.07600221
177409,0.008474515
177410,0.020171857
177411,0.08037083
177412,0.16747372
177413,0.00381968
177414,0.01638351
177415,0.08131354
177416,0.32147783
177417,0.019360475
177418,0.1195336
177419,0.01584954
177420,0.49360526
177421,0.05786576
177422,0.2903213
177423,0.023761772
177424,0.086340554
177425,0.013172081
177426,0.005268581
177427,0.13888647
177428,0.011112403
177429,0.054902352
177430,0.008016403
